307,725,NULL,14488,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
308,582,NULL,18905,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
309,463,NULL,19347,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
310,876,NULL,9170,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
311,799,NULL,10,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
312,328,NULL,3448,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
313,750,NULL,3832,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
314,490,NULL,10651,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
315,158,NULL,1825,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
316,521,NULL,6480,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
317,549,NULL,8005,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
318,100,NULL,10940,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
319,825,NULL,15779,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
320,656,NULL,8615,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
321,612,NULL,11407,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
322,385,NULL,19079,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
323,796,NULL,17360,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
324,135,NULL,13952,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
325,524,NULL,121,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
326,630,NULL,12259,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
327,840,NULL,17378,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
328,219,NULL,10337,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
329,829,NULL,13122,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
330,770,NULL,18129,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
331,800,NULL,7861,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
332,710,NULL,12352,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
333,680,NULL,10989,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
334,417,NULL,9670,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
335,559,NULL,15617,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
336,49,NULL,12643,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
337,165,NULL,1399,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
338,403,NULL,6914,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
339,413,NULL,1788,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
340,382,NULL,3116,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
341,406,NULL,20026,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
342,78,NULL,18096,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
343,471,NULL,16564,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
344,380,NULL,5948,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
345,867,NULL,2914,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
346,381,NULL,8753,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
347,259,NULL,10270,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
348,337,NULL,9144,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
349,753,NULL,6728,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
350,108,NULL,9591,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
351,790,NULL,8181,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
352,593,NULL,9609,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
353,49,NULL,4473,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
354,663,NULL,15307,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
355,250,NULL,13146,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
356,172,NULL,17981,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
357,270,NULL,4647,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
358,278,NULL,4232,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
359,268,NULL,14810,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
360,387,NULL,6931,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
361,87,NULL,16399,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
362,429,NULL,5433,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
363,341,NULL,9452,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
364,177,NULL,6935,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
365,171,NULL,7111,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
366,215,NULL,8644,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
367,883,NULL,11583,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
368,301,NULL,2823,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
369,85,NULL,4586,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
370,316,NULL,9461,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
371,543,NULL,18529,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
372,278,NULL,17858,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
373,186,NULL,12847,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
374,663,NULL,6587,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
375,453,NULL,19350,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
376,203,NULL,15569,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
377,537,NULL,16239,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
378,243,NULL,6398,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
379,388,NULL,7174,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
380,659,NULL,12475,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
381,435,NULL,14169,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
382,41,NULL,9512,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
383,69,NULL,19764,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
384,46,NULL,3128,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
385,93,NULL,18867,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
386,700,NULL,8927,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
387,304,NULL,5798,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
388,792,NULL,2833,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
389,450,NULL,18698,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
390,454,NULL,9305,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
391,387,NULL,7668,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
392,405,NULL,11880,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
393,745,NULL,2698,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
394,325,NULL,809,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
395,420,NULL,7,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
396,85,NULL,15383,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
397,689,NULL,15935,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
398,688,NULL,5942,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
399,145,NULL,10158,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
400,419,NULL,11744,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
401,712,NULL,19451,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
402,762,NULL,7283,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
403,271,NULL,18033,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
404,188,NULL,4333,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
405,668,NULL,11870,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
406,647,NULL,135,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
407,89,NULL,3542,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
408,380,NULL,2311,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
409,549,NULL,7709,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
410,450,NULL,7218,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
411,750,NULL,15887,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
412,785,NULL,10664,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
413,859,NULL,14191,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
414,630,NULL,4405,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
415,332,NULL,3281,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
416,772,NULL,14780,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
417,538,NULL,10834,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
418,490,NULL,6232,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
419,757,NULL,1062,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
420,273,NULL,8860,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
421,669,NULL,5104,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
422,539,NULL,12962,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
423,524,NULL,5828,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
424,648,NULL,559,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
425,547,NULL,15369,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
426,240,NULL,2444,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
427,529,NULL,14404,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
428,280,NULL,11560,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
429,259,NULL,19573,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
430,305,NULL,10413,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
431,104,NULL,10243,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
432,151,NULL,17945,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
433,255,NULL,11871,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
434,411,NULL,3214,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
435,229,NULL,14336,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
436,126,NULL,3201,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
437,372,NULL,3164,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
438,471,NULL,2776,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
439,454,NULL,11572,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
440,540,NULL,4094,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
441,427,NULL,8297,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
442,679,NULL,1899,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
443,532,NULL,20030,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
444,570,NULL,18814,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
445,737,NULL,13229,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
446,735,NULL,11593,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
447,129,NULL,14394,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
448,853,NULL,7268,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
449,373,NULL,7780,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
450,871,NULL,19238,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
451,760,NULL,17761,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
452,601,NULL,9888,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
453,703,NULL,7755,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
454,82,NULL,1654,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
455,714,NULL,12996,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
456,656,NULL,13276,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
457,663,NULL,5159,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
458,418,NULL,6494,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
459,483,NULL,3076,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
460,658,NULL,2788,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
461,701,NULL,6729,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
462,443,NULL,7851,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
463,656,NULL,14127,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
464,103,NULL,4410,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
465,532,NULL,7893,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
466,745,NULL,5170,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
467,344,NULL,12996,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
468,702,NULL,13985,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
469,324,NULL,15077,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
470,663,NULL,16845,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
471,334,NULL,18948,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
472,864,NULL,16860,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
473,339,NULL,4895,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
474,334,NULL,16437,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
475,626,NULL,10868,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
476,241,NULL,6574,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
477,440,NULL,3945,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
478,290,NULL,16640,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
479,593,NULL,11256,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
480,310,NULL,10219,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
481,594,NULL,1871,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
482,492,NULL,15376,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
483,264,NULL,3185,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
484,604,NULL,964,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
485,72,NULL,1998,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
486,410,NULL,17606,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
487,636,NULL,11485,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
488,370,NULL,19429,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
489,640,NULL,8981,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
490,717,NULL,10463,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
491,438,NULL,7176,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
492,532,NULL,415,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
493,534,NULL,5264,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
494,334,NULL,7592,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
495,157,NULL,12219,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
496,403,NULL,2121,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
497,515,NULL,15231,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
498,499,NULL,3469,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
499,349,NULL,2041,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
500,739,NULL,17385,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
501,529,NULL,6453,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
502,72,NULL,15625,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
503,102,NULL,7941,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
504,53,NULL,1006,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
505,668,NULL,8275,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
506,858,NULL,2411,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
507,210,NULL,5570,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
508,573,NULL,2986,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
509,468,NULL,1295,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
510,355,NULL,11777,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
511,277,NULL,13133,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
512,76,NULL,3217,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
513,231,NULL,18861,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
514,689,NULL,10017,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
515,305,NULL,6906,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
516,346,NULL,15388,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
517,679,NULL,3268,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
518,364,NULL,6942,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
519,869,NULL,19270,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
520,432,NULL,20047,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
521,44,NULL,5472,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
522,49,NULL,1917,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
523,311,NULL,7179,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
524,288,NULL,9197,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
525,871,NULL,2774,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
526,701,NULL,16035,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
527,389,NULL,16743,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
528,197,NULL,10348,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
529,703,NULL,4424,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
530,585,NULL,5712,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
531,513,NULL,11674,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
532,702,NULL,16245,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
533,258,NULL,14999,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
534,866,NULL,18615,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
535,123,NULL,9349,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
536,193,NULL,2222,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
537,621,NULL,11509,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
538,592,NULL,8182,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
539,731,NULL,811,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
540,633,NULL,7452,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
541,726,NULL,7498,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
542,93,NULL,14214,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
543,553,NULL,18328,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
544,438,NULL,14475,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
545,306,NULL,6987,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
546,619,NULL,19530,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
547,240,NULL,7880,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
548,257,NULL,15982,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
549,254,NULL,6859,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
550,534,NULL,5350,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
551,877,NULL,17802,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
552,189,NULL,19131,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
553,504,NULL,1457,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
554,672,NULL,11357,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
555,775,NULL,10368,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
556,598,NULL,19649,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
557,411,NULL,17661,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
558,253,NULL,17967,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
559,560,NULL,13269,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
560,591,NULL,3811,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
561,312,NULL,17563,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
562,770,NULL,29,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
563,880,NULL,18373,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
564,330,NULL,18190,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
565,43,NULL,16203,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
566,484,NULL,19973,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
567,670,NULL,5624,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
568,686,NULL,16537,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
569,69,NULL,3575,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
570,157,NULL,6137,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
571,120,NULL,14864,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
572,790,NULL,18597,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
573,440,NULL,9557,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
574,304,NULL,16902,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
575,385,NULL,14280,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
576,681,NULL,18167,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
577,476,NULL,11596,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
578,506,NULL,11333,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
579,313,NULL,3235,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
580,513,NULL,15604,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
581,383,NULL,19238,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
582,480,NULL,11480,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
583,606,NULL,2104,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
584,386,NULL,17508,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
585,67,NULL,6740,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
586,191,NULL,5193,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
587,722,NULL,12467,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
588,774,NULL,6387,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
589,721,NULL,8600,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
590,146,NULL,8539,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
591,516,NULL,17667,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
592,412,NULL,18134,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
593,364,NULL,5451,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
594,743,NULL,6296,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
595,58,NULL,9749,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
596,222,NULL,5930,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
597,660,NULL,6306,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
598,198,NULL,16620,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
599,246,NULL,7012,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
600,211,NULL,1302,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
601,358,NULL,8647,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
602,330,NULL,18528,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
603,199,NULL,5949,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
604,493,NULL,9444,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
605,426,NULL,1504,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
606,82,NULL,3039,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
607,275,NULL,7658,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
608,220,NULL,6877,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
609,773,NULL,5807,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
610,277,NULL,18328,NULL,0,0,2011-10-17 15:01:00,NULL,0,0,0,NULL
