F000126,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,23EBE624-7679-412C-AA68-09C5A1DC5F1C-CAACDBE3-79B4-460F-AF83-FE45258FCB6E,1500.00,1794.00,19.60
F000127,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,6DA7ABE5-3267-446A-8727-E44012EDA2EC-9EFF9C58-9167-49CB-B3E2-CD5CB7BF19EF,2500.00,2990.00,19.60
F000128,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,B4BFDD2F-D370-4278-AB31-55F09623B2FB-015B9D67-0B55-4318-9D95-FDB6D23DD3BF,1500.00,1794.00,19.60
F000129,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,429D758B-A206-4DE0-90FD-C04C110A032B-41DA8B6B-2117-49F9-A6F2-0FC4AB61BBB1,2500.00,2990.00,19.60
F000130,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,ABDF8749-F42D-4384-8C93-A9B8426E23E6-09A40104-4EFA-4501-AD68-72E85CE275E6,2500.00,2990.00,19.60
F000131,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,0AF9B1DE-9304-4774-8586-F79252E2423A-930EBB1E-2CA3-4408-BAFA-6089646C85E3,1500.00,1794.00,19.60
F000132,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,08DE9BAB-2FDA-4DEC-A967-7A95232F10DE-CDE9ECC1-8ECB-45A5-B5F9-064BCBD0F76A,1500.00,1794.00,19.60
F000133,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,EF827DC8-E029-4CEC-A3F3-984E5FE2462D-CAB01589-EF04-4BCE-BDDC-7DDB088FCC47,2500.00,2990.00,19.60
F000134,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,D3E7D806-F09C-41B4-B5BC-996D2A413473-2C2F0C44-98F3-486B-A771-27E1D090F380,21500.00,25714.00,19.60
F000135,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,D07102BF-B305-48E1-9F4E-C5B0942DAA55-6AACF9D8-8AAB-4039-ADA3-FBDAE7B763DC,6500.00,7774.00,19.60
F000136,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,B5251798-851D-44DC-A70B-F1283300D01E-C33C90D1-0420-4872-9DBB-AEB036664ECA,5000.00,5980.00,19.60
F000137,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,F4A13317-7416-4789-9DD9-F7D8C46450B1-8D574BA2-3D95-4A50-ACB5-0089DA3C5AE8,3000.00,3588.00,19.60
F000138,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,822053F3-0C4D-47F3-9CA2-E742758F7E73-1AD98427-BC84-49CC-98BD-ACF0AAC94FC6,6500.00,7774.00,19.60
F000139,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,AB0C9906-4158-45E5-9186-9C28BF89EA33-5C47F6D3-718F-4B94-A984-D3FB1C09C424,5000.00,5980.00,19.60
F000140,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,D914D132-9B84-4F98-8704-8D18EA0B910E-CD07273B-C176-487F-956D-CB0213452971,5000.00,5980.00,19.60
F000141,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,94154FB6-E8E9-4445-BFE6-4F04D2BE150E-A7CCC3AA-ADC2-4141-8797-E64D233EC893,5000.00,5980.00,19.60
F000142,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,AA4910EC-F657-4B1F-A957-86F0A0B49FF6-A1064F28-D2E0-450D-846D-925EE1B36C2B,5000.00,5980.00,19.60
F000143,NULL,NULL,2011-01-01 00:00:00,2011-01-13,0,NULL,NULL,3639956F-5A9B-48C4-8FA6-854B9FAC497B-F89DFB4F-B86F-4B69-ACE4-9D7513C823F3,3000.00,3588.00,19.60
F000144,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,B7745B97-607B-4612-9E81-1D9135C122EB-ED991452-A961-4C11-8FA6-5EDAE75B3161,12500.00,14950.00,19.60
F000145,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,58EC6605-885E-4533-8B92-F4B4A8985CD7-18C5CCED-A04F-43E9-AFCD-C3AB5E0494FA,5000.00,5980.00,19.60
F000146,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,AC386C24-E848-4A35-9F00-FF82E1B5FC46-D56D10DD-D5DA-4B95-A3D2-3145052BA683,5000.00,5980.00,19.60
F000147,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,3BEFA572-F38D-4959-A7E3-9B3ABC70DCF5-B65CB027-923D-4E61-AEA3-6C36A90C1A0B,5000.00,5980.00,19.60
F000148,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,638797FD-AE82-45F9-8CFD-0CEDF05ED4DE-2906A080-84DA-4DE2-9AA2-90E8F41706FC,7500.00,8970.00,19.60
F000149,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,8A1F0FCE-EAF8-49A9-8CD2-41691284896F-AE71509E-C06F-4A04-B1E0-BB8690E2F8E9,2500.00,2990.00,19.60
F000150,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,EBA886DC-6CA0-4CE7-95AF-444CB2700593-52DAAC8F-906A-404F-964B-6146C6BFCCA4,2500.00,2990.00,19.60
F000151,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,1037773A-58C7-4332-9219-28DB6F196CB2-3157F8A9-C714-4954-BC0C-1A8B93C87557,2500.00,2990.00,19.60
F000152,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,60D86DCF-2B4E-4FA5-B872-5DCEF1141AC0-37402D7A-42B1-4434-87B5-B6783ED5E304,2500.00,2990.00,19.60
F000153,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,BF251016-898F-4904-8242-699FD0310154-A8F0FF8E-B1F3-484E-A38C-91A32B668B18,2500.00,2990.00,19.60
F000154,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,44B8C9BD-B8FF-4CA5-810B-740E8C4CAAA4-5CD4BA97-B792-4128-BE88-4F76AA7B0B63,2500.00,2990.00,19.60
F000155,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,E7D4147E-AB1C-43CC-9EFD-B6626626BA54-67C00AC8-DA00-4476-A557-9484F74D4ABF,2500.00,2990.00,19.60
F000156,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,625304F8-8D27-4C96-BDB7-BD864BF97246-1FBFC71F-5EC5-43A6-B940-089107F45420,2500.00,2990.00,19.60
F000157,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,A5504CA9-17CB-47EF-BC6B-79F87BE69FF8-B4D4992F-5246-4379-ACBD-26367671E85C,2500.00,2990.00,19.60
F000158,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,6EADE6D8-1BAB-4861-B497-2686BE5A52F6-10EEC55D-9248-4903-9EB0-130595C41A5D,2500.00,2990.00,19.60
F000159,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,D5B8FF6E-62A0-400B-8A7E-12BE3497B198-4AEFF930-208F-4853-B8E2-F1B8D6B6D43F,2500.00,2990.00,19.60
F000160,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,B3121B86-2A7D-4D99-B34C-AF6EFADFF19A-ED77C903-D834-49E6-9F31-AC86C91979F3,2500.00,2990.00,19.60
F000161,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,1A4867B1-1CAB-4A75-9B84-B2EFE4E65F52-0A53B623-F45E-4FD6-B2EB-B95F5F608851,2500.00,2990.00,19.60
F000162,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,C289DEDE-3E77-4528-B7B6-F9FE5028CB6E-5673F889-3CA3-4B0B-83F9-E910EC4D4F2E,2500.00,2990.00,19.60
F000163,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,3B6CD83C-21A2-4147-90CA-89A8B69A3369-CD3DBA0F-74E4-4377-AF0E-332B83B10BF5,2500.00,2990.00,19.60
F000164,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,08C61A43-CCB8-491B-B18E-7DF454E72EDD-44801776-5BD8-4322-8802-DAFF6F53E203,2500.00,2990.00,19.60
F000165,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,83CA085D-5265-42B6-9595-1457EBD2B753-D185DBFA-CB57-49E6-88D4-35EC1F205E15,2500.00,2990.00,19.60
F000166,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,7AEF7C44-118E-455F-B31D-E47ADBED1CC2-8B4C5020-52AD-4EE2-B138-A13DC65C7AE1,2500.00,2990.00,19.60
F000167,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,332CC479-9D38-40F7-B18A-8AF32A9C651B-A0A25274-E6CD-42C6-98DC-0F94238DE795,2500.00,2990.00,19.60
F000168,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,D0627BC0-BFFC-4982-84DC-C35465515C51-AA7AD8DD-9AE6-44DA-B625-4124AA31C3E4,2500.00,2990.00,19.60
F000169,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,5B7EDC45-FB85-4B33-8445-59A7F4A67CD8-8AA7AE28-FF7D-428A-BE3C-65F5C8576DF1,2500.00,2990.00,19.60
F000170,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,12ABE7E3-F14D-4744-9DA9-5E7B6980115D-56CD801B-7FF5-4075-9F1F-F8A5234A0130,2500.00,2990.00,19.60
F000171,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,31244371-DB4E-4070-868E-916D4929559D-DE15B867-D66F-4BAA-991E-FFB370D2E81E,2500.00,2990.00,19.60
F000172,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,13C1B2C4-D4E3-48A3-AFF2-776D85494548-1C5697ED-8437-4F1A-AE9A-F061D2A68994,2500.00,2990.00,19.60
F000173,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,CF755584-2CC9-4E5B-9C22-83EE60C88760-C3A0E0D3-C12E-45A6-8CC5-D90734570EB9,2500.00,2990.00,19.60
F000174,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,3E80444E-E1B8-4B4F-B52E-CBE1EE080549-63C29DAB-E477-4DDA-822B-240057EB3E79,2500.00,2990.00,19.60
F000175,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,6B146D27-898C-47D9-8EC4-C879EEA6703B-732C733A-41FB-4D46-B244-C4811C569CE9,2500.00,2990.00,19.60
F000176,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,FAF6E84F-7E96-4D2E-98B5-508B7C614741-CF8CCB24-ABA6-491E-97FC-0128B3FBD802,2500.00,2990.00,19.60
F000177,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,9D079817-FE11-4E19-B916-960A0569463E-E61E5A94-9181-4507-A5C6-017186D42477,17500.00,20930.00,19.60
F000178,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,882B1B16-E119-458C-9D0E-2352C448A3AD-0E7995D8-EA9D-4F57-A069-655F9F67C091,5000.00,5980.00,19.60
F000179,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,2376FE7A-9183-468C-B7D0-878257A169BC-6F5EFDF1-605A-438E-A47E-FD8C0DB71E87,5000.00,5980.00,19.60
F000180,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,A0B58D48-9B22-4D69-89C1-6DC3B7F5A692-BC9F89A2-8724-40D8-ADC1-47A2023D0A0D,5000.00,5980.00,19.60
F000181,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,A1FC8E61-A640-44A5-9884-749E0E1DEDA7-21A9F5BC-E9E2-4C75-8178-B28797933437,7500.00,8970.00,19.60
F000182,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,2E12BF0D-72A6-4B22-809B-3FE7AB8B9529-51488C40-2A4F-48D9-94D1-F42BDA1E20DF,5000.00,5980.00,19.60
F000183,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,1CFECC9F-8659-42BC-94A5-BE6A46403E45-B4509C38-3FE4-4E9D-BE87-00D273A6C251,5000.00,5980.00,19.60
F000184,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,00241DB6-C7CA-4D2B-B7C5-0897EA0AF9AC-594A5FCD-6683-4561-A5E9-CDE5CA5D975E,2500.00,2990.00,19.60
F000185,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,F48038E4-0362-4DEA-8D5F-9625A1892F04-0D1CAE9E-08C3-4298-8898-E4FBAB5CE7B6,2500.00,2990.00,19.60
F000186,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,33698610-D941-447A-AAB7-253CE141686E-BE51938F-1289-4592-B76F-9F31778FA3BF,2500.00,2990.00,19.60
F000187,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,24A89537-6C64-4AD0-8E9F-7EB0145930CA-5BA14173-07C9-45CA-AB71-3534311E940D,2500.00,2990.00,19.60
F000188,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,4A948911-67EA-4BD8-8699-9CCD3861F419-65FF2039-8041-44F4-9E3F-3A270FCD6439,2500.00,2990.00,19.60
F000189,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,96443D86-BDEF-4EE1-BFDF-1061A045C2F8-92F47BE7-FD88-4C0D-B090-79523B61421F,2500.00,2990.00,19.60
F000190,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,B243080F-635B-4AE6-8F7B-A3C289931F73-211BAD62-B6FC-4285-A73C-65E0652ACBFD,2500.00,2990.00,19.60
F000191,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,9765E25B-907E-4738-8920-777F9D14EFE7-0F95B3F6-9A8C-4844-99EF-997FE1A1B9EB,2500.00,2990.00,19.60
F000192,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,46345A72-B763-4860-A997-1166D45E0BC9-CF617B87-7227-4D37-AD7A-6C39BB116D17,2500.00,2990.00,19.60
F000193,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,89345F50-E746-409D-8645-EA1CBD05A523-3E222AE1-FDF1-49A9-AA22-59A943B3A5EA,2500.00,2990.00,19.60
F000194,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,ADED3A3E-19F4-455B-AAD9-34C2570ED6F5-5CD54A4C-B375-42C4-AC8F-9AE0AB5CF07D,2500.00,2990.00,19.60
F000195,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,C01C5623-C252-477A-B634-F72E0E606649-F00B624B-F278-44BE-8DBD-D66518B2862D,2500.00,2990.00,19.60
F000196,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,BB95A8BB-ED66-4896-B88C-CDF91EE9E773-F1824758-D54D-4D50-8F6C-BB110F5125F0,2500.00,2990.00,19.60
F000197,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,66C0D5E3-B24C-499D-82D5-047667023B8F-74044C16-2098-4562-A2F1-4981100A1783,2500.00,2990.00,19.60
F000198,NULL,NULL,2011-01-01 00:00:00,2011-01-14,1,NULL,NULL,4948629E-F84B-4AA1-A106-A5DCA9584E53-8363EABC-75FA-4D2E-AEAA-B46EFD629144,2500.00,2990.00,19.60
F000199,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,8AADC07A-0D37-4B1B-B6DE-BD63031D92B8-636CD045-677B-4202-88CE-06FD473CD2E3,2500.00,2990.00,19.60
F000200,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,85DE4FBB-CEB2-4AD6-96C6-887CE002DEE4-A1E47D93-B4F4-46E8-B123-4665732332F7,2500.00,2990.00,19.60
F000201,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,16A1B133-5700-4518-9B62-07189FC5695A-58B98D29-4239-4E20-8439-1C6C1C9F7974,2500.00,2990.00,19.60
F000202,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,7D00AA1A-C43B-42EB-BE39-74BAEA6B0563-B1DAB2B6-AC3B-4EB6-8B94-CA9225E95687,2500.00,2990.00,19.60
F000203,NULL,NULL,2011-01-01 00:00:00,2011-01-14,0,NULL,NULL,8624D703-C9D7-4552-9DE9-00D837A5CCFF-E0F8FE2E-DD8A-4697-A74B-273F68B992AE,2500.00,2990.00,19.60
F000204,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,51CD70DC-6346-49A8-9682-97F03125A89E-C1213D1B-9855-4F1B-A0EF-87BF8707953C,1500.00,1794.00,19.60
F000205,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,A7BFB2DD-D74E-4ECD-A9D3-FB32C29C23E5-2E68B8A6-4696-43E1-9B46-DB56967B38E2,2500.00,2990.00,19.60
F000206,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,E7C44289-7A96-4095-AEA9-7039F851B68C-02BB50C4-461F-403F-AF13-08CE9A5FEAFC,2500.00,2990.00,19.60
F000207,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,09B267C8-EE48-44C8-A321-ADC73D3514AE-1654C621-7F67-4D19-BA99-EE544001F366,1500.00,1794.00,19.60
F000208,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,B84C7847-9264-4A5B-B009-911D92BCA07C-FF34DC09-05CC-4729-8751-A204A2A0043D,1500.00,1794.00,19.60
F000209,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,440822F5-5617-4EB3-AB73-E3B871FB9F69-AB7BB503-241E-4E48-8D3A-9F13B656B03D,2500.00,2990.00,19.60
F000210,NULL,NULL,2011-01-01 00:00:00,2011-01-17,1,NULL,NULL,419C0F27-8D8F-47B5-872F-39C79AA5C683-ACE395F6-DD6E-4F65-BD03-2B5D33939296,2500.00,2990.00,19.60
F000211,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,E6739EC8-375F-45A7-92E6-4BEEE407C8C5-91632565-AE0A-4DCC-9B01-31FFEEDE4252,2500.00,2990.00,19.60
F000212,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,C543D14C-56EE-4059-94FB-6666A28D0F5D-29078350-5873-4F76-89C3-2665E636F51A,2500.00,2990.00,19.60
F000213,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,0F61793C-CF98-4D22-9842-AE7692B4E51E-EB57AD0E-9FD8-40D0-8AE1-7C2695C0B290,2500.00,2990.00,19.60
F000214,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,FA6632F5-09C3-4659-9217-C0DB268D9B50-02CDA3B4-F296-4AB3-9BA0-F815CB38821E,2500.00,2990.00,19.60
F000215,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,E5EA5918-5ACA-4E96-89B9-135CED1C79CB-26F89F03-355E-4C66-A417-EF5C3AE7D7BA,2500.00,2990.00,19.60
F000216,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,5493199B-1C31-4DE1-A671-EB5E8F6B3E1E-617D0D81-9127-4DCF-977D-C42810001545,2500.00,2990.00,19.60
F000217,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,B65515C2-B530-4C7A-BEA4-5D634156F0F0-99C2AFF1-DCC4-4AE8-A4A0-C0FBBDB6ABCE,2500.00,2990.00,19.60
F000218,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,91F6FCF3-9BA3-43D9-B65A-AD17214FA315-212461B5-6B07-4CAD-8863-DC760A944778,1500.00,1794.00,19.60
F000219,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,D026013F-427F-43FC-B12E-2E839739B019-C1E5D3F3-1C63-4EBE-936E-DD9F50D9D21A,2500.00,2990.00,19.60
F000220,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,51471030-1293-4196-97E6-239B811B3F78-A657204C-8881-448D-B5F1-E6A6EDB14763,2500.00,2990.00,19.60
F000221,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,DBB9BF25-D8EE-41B0-B0B6-97148BD4B22B-01FCD7ED-ED44-4929-8EE3-087A4BE8DEFA,27500.00,32890.00,19.60
F000222,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,E8280C22-DB89-4F1D-BDB2-CEDF16C59061-02AA80D9-1889-44B5-B518-4F39E20DDF73,16000.00,19136.00,19.60
F000223,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,E966DF29-E942-491C-AED7-B4D71027AD3A-999FCD0D-2F7A-42A8-BECD-03420CABEA8A,5000.00,5980.00,19.60
F000224,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,377311AE-1033-40DC-8D83-04BA1040F3C6-2AE783A2-4C8A-4FA0-9A81-905645963BCD,5000.00,5980.00,19.60
F000225,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,0D2FEF8D-49DC-4F25-804D-A52C83FDC381-F7DCA913-1EB0-4C11-B24D-B110D45E6F91,5500.00,6578.00,19.60
F000226,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,526340EA-BA14-45F1-ACB2-F2F102ECEF10-B1001882-C650-40EB-8F03-57BDEAEE91D7,5000.00,5980.00,19.60
F000227,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,03B94714-009F-4B8F-8060-66A2B0D1A5FF-3C87CD10-5571-4349-B12E-A3A4711F640D,5000.00,5980.00,19.60
F000228,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,A98A8041-D022-45B6-AA0B-4AD0325F4BE3-B4634134-11FF-465C-8B4F-B996DB092788,5000.00,5980.00,19.60
F000229,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,CB1EE0AD-5D10-4B78-ACE2-0232B76EE460-D47FB4D4-B91F-4A68-BFCA-C18E4B153350,5000.00,5980.00,19.60
F000230,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,AD77E972-C6CF-4E52-9221-7331B841C754-41FCCE32-F51A-43F3-88D3-9405F1A13D87,4000.00,4784.00,19.60
F000231,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,8259A200-DFF2-4497-8819-5841773861EE-8F0F21C4-2690-4D20-860B-8FB3D256CF27,4000.00,4784.00,19.60
F000232,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,2B19A98F-BAAA-466D-8FE3-D40E7077E973-0816B3F1-4DCF-4F98-8E47-EA53879C1B79,2500.00,2990.00,19.60
F000233,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,CD2733C0-A989-44F5-94D6-6DDC5C32EE18-39576AF6-DC82-48A7-B136-6C16860D1AAC,2500.00,2990.00,19.60
F000234,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,05578672-95D6-42CD-BE00-77621BFD121A-3EB3F0AB-5919-428E-A510-63F161A2BD73,1500.00,1794.00,19.60
F000235,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,FDB4D575-881B-4C71-B97A-E4D78F466B8D-8882A889-FF3C-4D21-A91B-224CC11587AE,2500.00,2990.00,19.60
F000236,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,9ED5D953-A82F-4BF7-A13D-BDED65B0F4BA-3F43C041-A653-431B-9484-11ADC2318D42,2500.00,2990.00,19.60
F000237,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,CCE12676-ED84-4300-8D49-27F72E9D69D3-6948B244-1B18-4DC0-8B56-5B319061267D,1500.00,1794.00,19.60
F000238,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,AE419246-518B-4F0C-965C-8B36E2E7C43B-4CEF16A9-E3A8-45EC-916F-95D408791F1F,2500.00,2990.00,19.60
F000239,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,BE5322B8-1FD7-4576-808C-43097FF5F903-886BAE20-3EF2-44C0-8D90-11B59B1DF4AB,1500.00,1794.00,19.60
F000240,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,3C8D99F2-8D20-4243-9387-1A3C4BAE0C3C-44492786-9FAE-4DCD-AF00-25B4CA4B72E6,2500.00,2990.00,19.60
F000241,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,14A77112-FDA6-48E8-A4DC-C0CA391E5611-BD1154AB-7EEA-4CDD-85B2-5C08F01A67E7,2500.00,2990.00,19.60
F000242,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,D5E83A71-C311-4BC5-BCD8-2753B5B472A6-AC510765-294F-4377-A751-82EF3C2DE241,2500.00,2990.00,19.60
F000243,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,C28981DF-7CCD-4FB8-A69F-7CDBB03B9734-D76970E7-767F-4064-BA1C-59553CC3AFE9,2500.00,2990.00,19.60
F000244,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,BCA79E23-8D57-4E69-A57E-AAB41B03E004-04B8CEF5-8A6F-44DD-AFEB-9A541A888C76,2500.00,2990.00,19.60
F000245,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,90779A2C-C8B8-42A6-865E-E4D537BD556F-7810A815-1D3F-4D5C-A843-678D709F6F39,2500.00,2990.00,19.60
F000246,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,87BEC376-03E8-485F-96F6-7D40771515D8-EFFB7A2A-8910-4D78-811C-FCB67476547E,2500.00,2990.00,19.60
F000247,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,D494BDB0-D3E2-43E6-BA79-7DE409E99A6E-63F43933-EF06-4AC0-BDA7-98F2FD1F77B3,1500.00,1794.00,19.60
F000248,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,FA9EFD86-2496-4C99-99E8-7A80059CB857-58FE35FB-F380-4AB1-B65A-592E7BA097F4,2500.00,2990.00,19.60
F000249,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,9331BF0F-113C-4BCF-9AED-13ECEAAD0902-CB6FA33F-5B34-4A9D-803A-DF58645501F9,1500.00,1794.00,19.60
F000250,NULL,NULL,2011-01-01 00:00:00,2011-01-17,0,NULL,NULL,D63B652E-EC4E-464E-91C7-74ED46BC9D9B-2D0ED007-8F09-46EA-9D3E-93F5BA0CDE49,2500.00,2990.00,19.60
